,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,gene_set_db
779,prerank,Unfolded Protein Response (UPR) R-HSA-381119,0.2667943875453186,0.8446600529440793,0.8146067415730337,0.9230267216805547,1.0,19/73,15.13%,CXCL8;EDEM1;ZBTB17;HDGF;CCL2;ATF3;EIF2S1;PDIA5;DIS3;ERN1;DNAJB11;DCP2;SHC1;TSPYL2;DNAJB9;NFYA;ATF6;SERP1;SEC31A,Reactome_2022
780,prerank,Acyl Chain Remodelling Of PE R-HSA-1482839,0.34632081505500467,0.8445298323832235,0.692992213570634,0.9209823472630948,1.0,3/19,5.51%,PLA2G4A;PLA2G2D;PLA2G4C,Reactome_2022
781,prerank,G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451,0.33630166485296137,0.8444518173442257,0.7001102535832414,0.9188679376380624,1.0,4/20,11.34%,GNG2;PIK3R5;PIK3R6;GNB4,Reactome_2022
782,prerank,Netrin-1 Signaling R-HSA-373752,0.30942727219665217,0.8411083083876709,0.7269736842105263,0.9242453738783504,1.0,7/32,15.04%,SIAH2;SRC;RNASE1;MYO10;NTN1;NCK1;ROBO1,Reactome_2022
783,prerank,Integrin Signaling R-HSA-354192,-0.34044440277126437,-0.8392644361449204,0.7175925925925926,1.0,1.0,8/23,16.81%,SYK;BCAR1;ITGB3;RAPGEF3;APBB1IP;CSK;PDPK1;RAP1A,Reactome_2022
784,prerank,G Alpha (Z) Signaling Events R-HSA-418597,0.3048541474821094,0.8392562450449634,0.7428256070640177,0.9261522430541184,1.0,5/33,13.88%,GNG2;ADCY9;GNAI3;GNB4;PRKCE,Reactome_2022
785,prerank,Molecules Associated With Elastic Fibres R-HSA-2129379,-0.3575718799360573,-0.8383039383783991,0.7088846880907372,1.0,1.0,5/18,16.17%,ITGB3;ITGB5;MFAP5;ITGB1;ITGAV,Reactome_2022
786,prerank,Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091,-0.2976685462349756,-0.8377703765211202,0.7375444839857651,1.0,1.0,19/41,32.20%,HS3ST2;NDST1;GLB1;SDC3;GLB1L;HS3ST1;IDS;XYLT1;NAGLU;GPC1;XYLT2;GPC4;SGSH;B4GALT7;B3GAT3;CSPG4;GLCE;EXT1;GUSB,Reactome_2022
787,prerank,Formation Of Tubulin Folding Intermediates By CCT/TriC R-HSA-389960,-0.3507961473909788,-0.8376445709232085,0.7107981220657277,1.0,1.0,7/20,27.67%,TUBA1B;TUBA1C;TUBB;TUBA4A;CCT2;TUBB4B;CCT6B,Reactome_2022
788,prerank,Signaling By WNT R-HSA-195721,0.22684621570421237,0.8376226419911227,0.9533851276359601,0.9274692348327318,1.0,37/213,12.26%,BCL9L;GNG2;TCF7L2;PSMA3;CAMK2A;WNT5A;AGO2;CREBBP;RNASE1;PPP2CB;NFATC1;PSMC4;PSMB4;AP2A2;SEM1;PSMC1;DVL3;PSMD10;PLCB1;ITPR2;DKK2;XIAP;CLTA;VPS26A;PDE6G;FZD1;LRP6;PSME1;CTBP2;RNF146;SMURF1;GNB4;PSME2;PSMC3;TNKS2;H2BC21;UBB,Reactome_2022
789,prerank,"Synthesis, Secretion, And Inactivation Of Glucagon-like Peptide-1 (GLP-1) R-HSA-381771",-0.3714006452768992,-0.8375664406067131,0.6884939195509823,1.0,1.0,2/16,3.78%,SEC11A;LEP,Reactome_2022
790,prerank,ER To Golgi Anterograde Transport R-HSA-199977,-0.2509656723711193,-0.8375397313995101,0.868421052631579,1.0,1.0,38/111,25.94%,CTSZ;TMED3;CNIH1;COPA;SPTBN1;KDELR1;COG2;LMAN2;ANKRD28;TMEM115;TMED7;NSF;COG4;DCTN3;PPP6R1;COPG1;COPZ1;COPE;TMED9;KDELR2;DYNC1H1;SAR1B;COPG2;ACTR1A;PTGES2;TRAPPC1;YKT6;MCFD2;TGFA;ARF5;COPB1;F8;TRAPPC5;GOLGB1;SPTBN4;CD59;SPTAN1;SEC13,Reactome_2022
791,prerank,Signaling By WNT In Cancer R-HSA-4791275,0.313046110853471,0.8354310494043157,0.7353255069370331,0.930052185804121,1.0,6/27,11.74%,TCF7L2;PPP2CB;DKK2;LRP6;CTBP2;TNKS2,Reactome_2022
792,prerank,SUMOylation R-HSA-2990846,-0.2422926047778025,-0.8353690835691888,0.894404332129964,1.0,1.0,49/142,25.94%,NR1H3;PPARG;RXRA;CETN2;RNF168;THRA;NDC1;HDAC4;NSMCE1;AAAS;PHC2;NCOR2;HDAC1;TOPORS;WRN;MDC1;TP53;TRIM27;NR2C1;VHL;TOP2B;INCENP;NR1H2;SMC6;DNMT1;PARK7;RARA;NSMCE3;IKBKG;DNMT3A;PIAS3;POLR1A;VDR;PCNA;NUP62;PCGF2;PIAS1;NUP37;NUP133;NUP210;TDG;CBX5;HDAC7;PIAS4;XRCC4;SIN3A;NUP153;NUP188;SEC13,Reactome_2022
793,prerank,RAC3 GTPase Cycle R-HSA-9013423,-0.2667684926315957,-0.8345078117871066,0.8371246587807097,1.0,1.0,14/74,10.39%,ABR;TFRC;NCF2;LAMTOR1;ARHGDIB;VANGL1;ARHGAP21;GIT2;SLC1A5;PIK3R2;ESYT1;GIT1;ABI2;TRIO,Reactome_2022
794,prerank,Macroautophagy R-HSA-1632852,-0.25699229293871145,-0.8327581135260443,0.8404452690166976,1.0,1.0,29/94,22.86%,EPAS1;LAMTOR1;RRAGD;WIPI2;LAMTOR2;MTMR3;PLIN3;MLST8;TOMM40;ULK1;TOMM5;TSC1;ATG4C;VDAC1;ATM;PINK1;DYNC1H1;ATG5;PIK3C3;BECN1;CHMP7;PARK7;TOMM22;ATG13;IFT88;WIPI1;UBA52;GABARAP;RPTOR,Reactome_2022
795,prerank,RHOQ GTPase Cycle R-HSA-9013406,0.28226308117913734,0.8322149706662877,0.7792207792207793,0.9346836993345956,1.0,6/47,6.15%,FNBP1;TRIP10;CDC42EP2;SNAP23;CDC42EP3;WWP2,Reactome_2022
796,prerank,Signaling By FGFR4 R-HSA-5654743,0.3023090905703067,0.8307318499057528,0.7573449401523396,0.9355558630613214,1.0,6/33,12.26%,SRC;PPP2CB;SOS1;PIK3CA;SHC1;UBB,Reactome_2022
797,prerank,Influenza Infection R-HSA-168255,-0.2747758528968208,-0.829043614043232,0.8222222222222222,1.0,1.0,29/58,33.08%,CALR;NDC1;AAAS;POLR2I;POLR2L;CLTC;POLR2H;POLR2E;CPSF4;NUP62;NUP37;UBA52;NUP133;NUP210;POLR2G;POLR2D;NUP153;NUP188;SEC13;GTF2F1;POM121;CANX;NUP214;POLR2B;NUP85;TGFB1;SLC25A6;NUP160;POLR2A,Reactome_2022
798,prerank,Collagen Chain Trimerization R-HSA-8948216,-0.3380175195084562,-0.8288228957688524,0.7310679611650486,1.0,1.0,4/20,31.80%,COL8A2;COL6A3;COL23A1;COL9A2,Reactome_2022
799,prerank,RNA Polymerase II Transcribes snRNA Genes R-HSA-6807505,0.27241286081475585,0.8280028864411013,0.8259935553168636,0.9391413980399539,1.0,15/60,16.36%,NABP1;TAF9;NCBP1;POU2F2;INTS4;CCNT2;TAF13;RPRD2;PCF11;GTF2B;ELL;GTF2E1;CCNK;CDK9;GTF2E2,Reactome_2022
800,prerank,Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122,0.31372204779150087,0.825854083075841,0.7540983606557377,0.94142732110096,1.0,10/28,25.52%,GNA15;GNG2;GNB4;TCP1;CCT4;CCT6A;GNG10;GNG7;CCT8;GNA11,Reactome_2022
801,prerank,"Incretin Synthesis, Secretion, And Inactivation R-HSA-400508",0.3486366784389236,0.8253254228918641,0.7368995633187773,0.940178665238864,1.0,3/17,10.92%,TCF7L2;C1QTNF1;SPCS2,Reactome_2022
802,prerank,Signaling By BMP R-HSA-201451,0.33852129489589916,0.8250643235072848,0.7249466950959488,0.9384377210710351,1.0,5/19,14.19%,ACVR2A;SMAD1;BMP2;SMURF1;SMAD7,Reactome_2022
803,prerank,Synthesis Of DNA R-HSA-69239,0.24979470328006584,0.824946900681321,0.8785151856017998,0.9363580380080393,1.0,20/97,16.27%,UBE2E1;PSMA3;PSMC4;PSMB4;SEM1;PSMC1;PSMD10;PSME1;CDK2;POLA2;PSME2;PSMC3;UBB;PSMD13;PSMA2;CUL1;CDC27;PSMD5;PSMD7;CCNA1,Reactome_2022
804,prerank,Mitophagy R-HSA-5205647,0.314015807526589,0.8242885107691921,0.7534685165421559,0.935506760469979,1.0,9/27,17.60%,MAP1LC3A;SRC;SQSTM1;UBB;TOMM7;MFN2;MAP1LC3B;ATG12;TOMM20,Reactome_2022
805,prerank,"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",0.2720938845752748,0.823233256457411,0.8015184381778742,0.9354604604584742,1.0,12/57,12.26%,PSEN1;YWHAE;RNASE1;PLEKHG2;ARHGEF2;BCL2L11;PREX1;SOS1;SQSTM1;MAGED1;VAV1;UBB,Reactome_2022
806,prerank,ERCC6 (CSB) And EHMT2 (G9a) Positively Regulate rRNA Expression R-HSA-427389,-0.34699429639142615,-0.8210588948185199,0.7419659735349716,1.0,1.0,6/19,23.06%,GATAD2A;HDAC1;EHMT2;H2AZ1;CHD4;ERCC6,Reactome_2022
807,prerank,Early SARS-CoV-2 Infection Events R-HSA-9772572,-0.31691610354973615,-0.8201485978657942,0.7643129770992366,1.0,1.0,10/28,17.70%,CTSL;FURIN;NRP1;SDC3;ZCRB1;ISCU;VHL;PIK3C3;BECN1;CHMP7,Reactome_2022
808,prerank,Synthesis Of PIPs At Plasma Membrane R-HSA-1660499,-0.2871698633404117,-0.8199383679211821,0.8014981273408239,1.0,1.0,10/46,11.57%,PIP5K1C;PLEKHA2;PIK3CB;MTMR3;PI4K2A;RAB4A;PIK3R2;RUFY1;SYNJ2;MTMR1,Reactome_2022
809,prerank,Sulfur Amino Acid Metabolism R-HSA-1614635,-0.36223499402609116,-0.8196923493743609,0.7151956323930846,1.0,1.0,10/16,29.59%,TXN2;GOT2;MPST;MTAP;ETHE1;SUOX;ADO;SQOR;ENOPH1;MTR,Reactome_2022
810,prerank,Regulation Of TP53 Degradation R-HSA-6804757,-0.3089253679401186,-0.8190026558761947,0.7639405204460966,1.0,1.0,9/30,16.94%,CHEK2;PPP2R5C;MLST8;AKT2;TP53;ATM;MAPKAP1;PDPK1;PHF20,Reactome_2022
811,prerank,Transport Of Mature Transcript To Cytoplasm R-HSA-72202,0.26436985834131566,0.8168285678755142,0.8366701791359326,0.9461648715500898,1.0,16/62,17.04%,SRSF5;NCBP1;U2AF1L4;NXF1;NUP98;SRSF11;NUP54;DDX39A;CHTOP;TPR;WDR33;CASC3;SEH1L;FYTTD1;MAGOH;SRSF1,Reactome_2022
812,prerank,RUNX2 Regulates Bone Development R-HSA-8941326,0.3302185044321023,0.816278190257153,0.7591973244147158,0.9449520882875354,1.0,4/21,7.39%,SRC;RUNX2;RB1;SMAD1,Reactome_2022
813,prerank,Signaling By ERBB2 KD Mutants R-HSA-9664565,0.34445414299287747,0.8161961712917807,0.7289617486338797,0.9428033216658944,1.0,4/17,15.15%,SOS1;PIK3CA;SHC1;ERBIN,Reactome_2022
814,prerank,RET Signaling R-HSA-8853659,0.307336548993113,0.8159949959111834,0.7894736842105263,0.9409301399828179,1.0,6/28,11.67%,SRC;GAB2;SOS1;PIK3CA;SHC1;DOK1,Reactome_2022
815,prerank,Activation Of Pre-Replicative Complex R-HSA-68962,-0.3224917406904194,-0.8150407881656956,0.7626494940202392,1.0,1.0,12/24,32.61%,RPA3;POLR1B;POLR1A;ORC5;POLE3;POLA1;MCM8;MCM4;SLC25A15;ORC6;POLE4;MCM5,Reactome_2022
816,prerank,Recycling Pathway Of L1 R-HSA-437239,0.32925155891056046,0.8122397664348621,0.738359201773836,0.9461424795899849,1.0,5/20,10.68%,RDX;SRC;AP2A2;CLTA;DNM1,Reactome_2022
817,prerank,Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360,0.2778559479658149,0.811899112358787,0.8271077908217717,0.9445228949082662,1.0,8/44,14.96%,ATP2B1;RDX;EPB41L3;RIPOR2;CTBP2;CAPZA1;CAPZA2;CAPZB,Reactome_2022
818,prerank,Cellular Response To Chemical Stress R-HSA-9711123,0.22608457133527043,0.811643794254136,0.9563719862227325,0.942748084960982,1.0,39/157,17.21%,NFE2L2;NLRP3;NPLOC4;PSMA3;NCF4;BLVRA;CREBBP;PSMC4;PSMB4;TXNRD1;SEM1;PSMC1;PSMD10;CYCS;STAT3;PSME1;SQSTM1;NCOA6;PRDX2;PSME2;PSMC3;GCLM;VCP;UBB;HELZ2;ABCC1;PSMD13;PSMA2;ATOX1;COX4I1;CUL1;PSMD5;MAP1LC3B;EP300;PSMD7;NCOA1;KEAP1;COX7B;UFD1,Reactome_2022
819,prerank,Vpr-mediated Nuclear Import Of PICs R-HSA-180910,-0.31795036534570537,-0.8114286209513085,0.7567049808429118,1.0,1.0,13/25,32.66%,NDC1;AAAS;NUP62;NUP37;NUP133;NUP210;NUP153;NUP188;SEC13;POM121;NUP214;NUP85;NUP160,Reactome_2022
820,prerank,Meiosis R-HSA-1500620,-0.27980865633224505,-0.80879379878489,0.8278388278388278,1.0,1.0,10/44,20.38%,SUN2;MRE11;RAD50;RPA3;HSPA2;POLR1B;ATM;H2AZ1;LMNA;POLR1A,Reactome_2022
821,prerank,PINK1-PRKN Mediated Mitophagy R-HSA-5205685,0.32728123302328327,0.8074191050959921,0.7633262260127932,0.9486316184329909,1.0,9/21,19.91%,MAP1LC3A;SQSTM1;UBB;TOMM7;MFN2;MAP1LC3B;ATG12;TOMM20;TOMM70,Reactome_2022
822,prerank,Long-term Potentiation R-HSA-9620244,-0.3617141136973006,-0.8058665441757894,0.7217235188509874,1.0,1.0,2/15,4.72%,CALM1;LLGL1,Reactome_2022
823,prerank,L13a-mediated Translational Silencing Of Ceruloplasmin Expression R-HSA-156827,0.3288513232410277,0.8040671786652361,0.7618002195389681,0.9526053736564217,1.0,7/20,16.66%,EIF4H;EIF2S1;EIF4A2;EIF3K;EIF3J;EIF3A;EIF4B,Reactome_2022
824,prerank,"Base-Excision Repair, AP Site Formation R-HSA-73929",-0.3569759097280832,-0.8036039507335256,0.7481203007518797,1.0,1.0,5/15,23.34%,MBD4;OGG1;H2AZ1;MPG;TDG,Reactome_2022
825,prerank,RUNX2 Regulates Osteoblast Differentiation R-HSA-8940973,0.3304477259078057,0.8035714618602942,0.7661469933184856,0.9513032592056091,1.0,3/19,6.61%,SRC;RUNX2;RB1,Reactome_2022
826,prerank,SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796,-0.30711125285643964,-0.8029916401670352,0.7803308823529411,1.0,1.0,9/28,15.56%,FURIN;TGIF1;SERPINE1;RBL1;HDAC1;YBX1;E2F4;MAPK3;CDK8,Reactome_2022
827,prerank,COPII-mediated Vesicle Transport R-HSA-204005,0.26154947956457963,0.8021430701431779,0.8791208791208791,0.9516714500827156,1.0,18/58,21.99%,SEC22B;FOLR2;SERPINA1;SCFD1;TRAPPC6A;LMAN1;NAPG;SEC16A;SEC31A;SEC24A;PPP6R3;SEC24B;GOSR2;STX5;BET1;TFG;USO1;SEC23A,Reactome_2022
828,prerank,Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402,-0.3040681909190278,-0.8015557913806842,0.7996089931573802,1.0,1.0,11/29,23.50%,ASH2L;SOX4;HDAC1;AKT2;SOX13;PYGO2;TLE3;TLE1;CTNNBIP1;UBA52;BTRC,Reactome_2022
829,prerank,Autophagy R-HSA-9612973,-0.24252869457016832,-0.8007616017626688,0.9206642066420664,1.0,1.0,32/105,22.86%,EPAS1;LAMTOR1;RRAGD;WIPI2;LAMTOR2;MTMR3;PLIN3;MLST8;TOMM40;ULK1;TOMM5;MVB12A;TSC1;VPS37C;ATG4C;VDAC1;ATM;PINK1;DYNC1H1;ATG5;PIK3C3;BECN1;CHMP7;PARK7;TOMM22;LAMP2;ATG13;IFT88;WIPI1;UBA52;GABARAP;RPTOR,Reactome_2022
830,prerank,COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436,0.30215226326539435,0.7998245111200486,0.7922755741127349,0.9538058596320028,1.0,12/28,21.67%,PLA2G4A;DCTN4;CAPZA1;DYNC1LI1;CAPZA2;CAPZB;DYNC1LI2;ACTR10;DYNLL2;GALNT1;RAB3GAP2;PAFAH1B1,Reactome_2022
831,prerank,PI Metabolism R-HSA-1483255,-0.25614200846520313,-0.7989392543168434,0.8845437616387337,1.0,1.0,14/72,11.57%,PIP5K1C;FIG4;PLEKHA2;PIK3CB;MTMR3;PI4K2A;GDE1;VAC14;RAB4A;MTMR12;PIK3R2;RUFY1;SYNJ2;MTMR1,Reactome_2022
832,prerank,E2F Mediated Regulation Of DNA Replication R-HSA-113510,0.3332115941294404,0.797321811724785,0.7538461538461538,0.9560537782561694,1.0,6/19,23.62%,PPP2CB;RB1;POLA2;CDK1;TFDP2;PPP2CA,Reactome_2022
833,prerank,NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508,-0.3301876555788894,-0.7963838689914374,0.7702205882352942,1.0,1.0,5/20,8.82%,PTCRA;GATD3;PLXND1;STAT1;NOTCH1,Reactome_2022
834,prerank,TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648,-0.273424520037833,-0.7957328096791882,0.8576779026217228,1.0,1.0,12/49,13.77%,MSH2;POLR2I;POLR2L;GTF2H3;SUPT16H;ELOB;POLR2H;NELFB;MDC1;TP53;POLR2E;ATM,Reactome_2022
835,prerank,G Beta:Gamma Signaling Thru PLC Beta R-HSA-418217,0.3427072960496797,0.7943470116477563,0.7626208378088077,0.9567707155103915,1.0,3/15,11.34%,GNG2;PLCB1;GNB4,Reactome_2022
836,prerank,Presynaptic Function Of Kainate Receptors R-HSA-500657,0.3427072960496797,0.7943470116477563,0.7626208378088077,0.9567707155103915,1.0,3/15,11.34%,GNG2;PLCB1;GNB4,Reactome_2022
837,prerank,RNA Polymerase III Transcription Termination R-HSA-73980,-0.3418463166399984,-0.7928011321607631,0.7764705882352941,1.0,1.0,5/17,13.48%,POLR3H;POLR2L;POLR2H;POLR3K;POLR2E,Reactome_2022
838,prerank,TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312,0.2754187017546315,0.7926511828472754,0.8260405549626467,0.9574874871374323,1.0,12/41,17.26%,CDKN1A;BTG2;PLK2;BAX;CDK2;PRMT1;E2F7;PLAGL1;EP300;GADD45A;CCNA1;CDK1,Reactome_2022
839,prerank,Cooperation Of Prefoldin And TriC/CCT In Actin And Tubulin Folding R-HSA-389958,-0.31129498819404366,-0.7916074394008802,0.7952029520295203,1.0,1.0,9/25,27.67%,TUBA1B;TUBA1C;TUBB;PFDN6;TUBA4A;PFDN1;CCT2;TUBB4B;CCT6B,Reactome_2022
840,prerank,Late Phase Of HIV Life Cycle R-HSA-162599,0.2360275543785385,0.7915787026958219,0.9434554973821989,0.9570719771300065,1.0,27/108,16.81%,ELOA;TAF7;TAF9;CHMP5;CHMP4B;VPS4A;NCBP1;NUP98;CCNT2;TAF13;VPS37A;UBAP1;NUP54;GTF2H5;TAF2;GTF2B;UBB;TPR;ELL;GTF2E1;GTF2H4;CCNK;SEH1L;TAF15;CDK9;GTF2E2;NELFA,Reactome_2022
841,prerank,Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941,-0.2773951081899904,-0.7913686697656883,0.8685220729366603,1.0,1.0,12/43,17.81%,POLR1E;SUV39H1;POLR2L;GTF2H3;HDAC1;POLR2H;POLR1B;POLR2E;SAP30;H2AZ1;DNMT1;ERCC2,Reactome_2022
842,prerank,Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755,0.2636325439671808,0.7911160110381737,0.8781014023732471,0.9556420632612423,1.0,17/52,25.28%,CAMK2A;SRC;KPNA2;RNASE1;PRKAA1;LIN7C;PRKAR1A;KIF17;PRKAR1B;RASGRF1;PRKAR2B;CREB1;LIN7B;MAPK1;PRKACB;LIN7A;PPM1F,Reactome_2022
843,prerank,TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789,0.28367961134787834,0.7908298261774968,0.8413719185423365,0.9538897608184725,1.0,8/37,14.19%,PPP1R15A;PPP1CB;ITGB8;SRFBP1;SMURF1;UBB;MTMR4;SMAD7,Reactome_2022
844,prerank,N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668,-0.29342419442178574,-0.7905987023662511,0.8143261074458058,1.0,1.0,19/33,32.52%,CALR;MLEC;EDEM2;PDIA3;SEL1L;EDEM3;NGLY1;UGGT2;OS9;UBA52;UGGT1;AMFR;RNF5;UBC;CANX;MOGS;RAD23B;SYVN1;GANAB,Reactome_2022
845,prerank,FCERI Mediated Ca+2 Mobilization R-HSA-2871809,-0.3045492670029804,-0.7884746227966223,0.8068902991840435,1.0,1.0,12/27,24.42%,SYK;ITPR1;CALM1;PPP3CB;LCP2;SPNS1;PPP3CA;BTK;NFATC3;ITPR3;PPP3R1;TEC,Reactome_2022
846,prerank,Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204,-0.32431034389342617,-0.7882624430006516,0.7719132893496701,1.0,1.0,4/20,8.22%,CALM1;ITPK1;PLCB2;ITPKB,Reactome_2022
847,prerank,Chaperone Mediated Autophagy R-HSA-9613829,0.34754540033483566,0.7880923274869454,0.766384778012685,0.9562431491241233,1.0,5/15,15.79%,HSPA8;RNASE1;UBB;HSP90AB1;ARL13B,Reactome_2022
848,prerank,tRNA Modification In Nucleus And Cytosol R-HSA-6782315,-0.2988296309687105,-0.7877336507495278,0.8256457564575646,1.0,1.0,7/29,17.85%,EPRS1;THG1L;ADAT1;METTL1;PUS1;CTU2;LAGE3,Reactome_2022
849,prerank,Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453,-0.2566927803473154,-0.7874863909123108,0.906163753449862,1.0,1.0,27/64,25.94%,DEDD2;NDC1;AAAS;TNFRSF21;HSPA4;SERPINH1;BAG3;RPA3;HSPA6;HSPA2;POLR1B;ATM;DNAJC7;MAPK3;HSPA4L;FKBP4;DNAJC2;POLR1A;NUP62;NUP37;NUP133;BAG2;BAG1;NUP210;NUP153;NUP188;SEC13,Reactome_2022
850,prerank,NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096,0.3384425815517148,0.7874827244266801,0.7775467775467776,0.9550677245480674,1.0,2/16,1.69%,PSEN1;JAG1,Reactome_2022
851,prerank,M Phase R-HSA-68886,-0.2127234565378267,-0.7871980594025817,0.9982174688057041,1.0,1.0,96/274,29.97%,NEK6;NUMA1;CETN2;PPP2R5C;TUBA1B;TUBGCP5;NDC1;RCC1;PPP2R5A;TUBA1C;AAAS;NCAPD3;NUDC;ANAPC15;CEP164;LEMD2;TUBB;PRKCB;TUBGCP3;RCC2;TUBGCP2;KMT5A;TUBGCP4;PPP2R5D;SPAST;DCTN3;PSMA7;HAUS4;CEP250;PSMD12;DSN1;DYNC1H1;PSMB8;ANAPC7;TUBA4A;INCENP;PSMD2;MAPK3;HAUS2;LBR;PDS5B;PPP1CC;ANAPC5;TUBG2;HAUS5;MAD1L1;H2AZ1;ACTR1A;CHMP7;CDC16;CEP72;CENPM;LMNA;CEP192;ITGB3BP;ALMS1;NCAPD2;PSMD3;GORASP2;NUP62;SDCCAG8;NUP37;UBA52;CEP63;RAB2A;NUP133;CENPH;NUP210;CTDNEP1;CCP110;MAD2L1;PSMB9;CEP70;WAPL;TUBB4B;NUP153;CCNB2;NUP188;SEC13;SGO1;CEP57;CNTRL;UBC;POM121;CENPE;GORASP1;CDC26;NCAPH2;NUP214;DYNC1I1;PSMD4;CENPF;PPP2R5B;ANAPC11;ANAPC2;TUBG1,Reactome_2022
852,prerank,NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507,-0.3269200171723747,-0.7870703489939466,0.7708333333333334,1.0,1.0,9/20,21.77%,TACC3;PSEN2;ADAM10;APH1B;NCSTN;YBX1;APH1A;MIB2;UBA52,Reactome_2022
853,prerank,"Cobalamin (Cbl, Vitamin B12) Transport And Metabolism R-HSA-196741",0.34809318435472825,0.7864434992664262,0.7861271676300579,0.9545779069068124,1.0,3/15,12.94%,CD320;MMADHC;ABCC1,Reactome_2022
854,prerank,RHOBTB2 GTPase Cycle R-HSA-9013418,-0.3265836874253984,-0.7846665807359244,0.7844588344125809,1.0,1.0,6/20,22.66%,ACTN1;ACTG1;DDX39B;CDC37;CCT2;RHOBTB2,Reactome_2022
855,prerank,Negative Regulation Of MAPK Pathway R-HSA-5675221,0.2808826657266198,0.7844037914649585,0.819838056680162,0.9557131822811364,1.0,12/36,15.76%,DUSP5;DUSP16;DUSP10;PPP2CB;DUSP6;DUSP4;DUSP2;ARAF;UBB;DUSP12;PEBP1;MARK3,Reactome_2022
856,prerank,PTEN Regulation R-HSA-6807070,-0.23381174150130005,-0.7825966707518821,0.9571558796718322,1.0,1.0,23/117,15.14%,PPARG;LAMTOR1;TNRC6B;RRAGD;LAMTOR2;AGO1;GATAD2A;STUB1;MLST8;PHC2;HDAC3;USP13;HDAC1;CBX6;AKT2;PSMA7;HDAC5;TP53;TRIM27;PSMD12;PSMB8;PSMD2;MAPK3,Reactome_2022
857,prerank,Synthesis Of PC R-HSA-1483191,0.3008764679713769,0.7822252867297609,0.8127053669222344,0.9570311562162359,1.0,4/24,7.79%,STARD10;ACHE;MFSD2A;LPIN1,Reactome_2022
858,prerank,Signaling By NOTCH2 R-HSA-1980145,-0.30912460489062066,-0.7819232177828103,0.8036053130929791,1.0,1.0,10/25,21.77%,PSEN2;ADAM10;GATD3;APH1B;NCSTN;MAML1;APH1A;MIB2;MAML3;UBA52,Reactome_2022
859,prerank,DARPP-32 Events R-HSA-180024,-0.3108803575092278,-0.7815070420967366,0.8186915887850468,1.0,1.0,6/23,11.21%,CALM1;PDE4A;PPP1CA;CDK5;PPP3CB;PPP2R5D,Reactome_2022
860,prerank,Cargo Concentration In ER R-HSA-5694530,0.28723487159756683,0.7810903864969294,0.836864406779661,0.9566267406321115,1.0,12/30,25.07%,SEC22B;FOLR2;SERPINA1;LMAN1;SEC24A;SEC24B;GOSR2;STX5;SEC23A;SEC24D;MIA3;SEC24C,Reactome_2022
861,prerank,Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148,-0.2728250280821915,-0.7807202305001036,0.8856358645928637,1.0,1.0,13/44,19.91%,CALM1;YWHAB;RAB4A;RAB8A;YWHAH;AKT2;REXO2;RAB13;MYO5A;EXOC6;YWHAQ;RHOQ;TBC1D1,Reactome_2022
862,prerank,"GABA Synthesis, Release, Reuptake And Degradation R-HSA-888590",-0.3395345388037324,-0.7795777576604426,0.795688847235239,1.0,1.0,5/17,29.80%,DNAJC5;ABAT;STXBP1;ALDH5A1;STX1A,Reactome_2022
863,prerank,MicroRNA (miRNA) Biogenesis R-HSA-203927,-0.32416301640902806,-0.7789237929733618,0.8023787740164684,1.0,1.0,9/20,25.32%,AGO1;POLR2I;POLR2L;POLR2H;POLR2E;XPO5;TARBP2;POLR2G;POLR2D,Reactome_2022
864,prerank,Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803,-0.3371960398082635,-0.7783102465089302,0.7962466487935657,1.0,1.0,5/17,12.32%,PRDX1;CDK5;CAPN1;CAPNS1;CAPN2,Reactome_2022
